timestamp,open,high,low,close,volume,price_change,volume_change
2025-12-28 12:00:00,2944.09,2961.23,2937.78,2949.46,33669.6711,0.182399315238313,80.0268830295474
2025-12-28 16:00:00,2949.47,2954.72,2924.54,2933.61,29530.2686,-0.5373865046483073,-12.2941578125484
2025-12-28 20:00:00,2933.6,2955.5,2928.89,2950.91,20757.2387,0.5897171062274609,-29.70860177004959
2025-12-29 00:00:00,2950.91,3048.45,2944.54,3043.75,101995.3642,3.1461481373542544,391.37250707629045
2025-12-29 04:00:00,3043.75,3057.78,3010.74,3019.51,103030.9462,-0.7963860369609832,1.0153226160057205
2025-12-29 08:00:00,3019.51,3026.51,2956.89,2959.91,84829.1665,-1.9738301909912659,-17.666322955694646
2025-12-29 12:00:00,2959.9,2965.85,2910.25,2935.75,119862.5897,-0.8162410343557691,41.298794560241234
2025-12-29 16:00:00,2935.75,2946.0,2914.03,2932.48,51908.4218,-0.11138550625904298,-56.69339205008016
2025-12-29 20:00:00,2932.47,2944.24,2926.04,2937.9,24332.694,0.1848264949803502,-53.12380312051791
2025-12-30 00:00:00,2937.91,2956.0,2919.44,2951.91,30076.5563,0.47687123455528724,23.605533772791464
2025-12-30 04:00:00,2951.92,2959.0,2937.39,2950.79,26514.3134,-0.03794153615793716,-11.843918780023365
2025-12-30 08:00:00,2950.79,3003.66,2950.2,2978.88,59053.3564,0.9519484612595219,122.7225555838832
2025-12-30 12:00:00,2978.88,3009.8,2958.88,2989.77,93742.7732,0.36557363841442925,58.74249816560808
2025-12-30 16:00:00,2989.78,2995.28,2944.76,2971.56,54745.6584,-0.6090769524077166,-41.60012923534888
2025-12-30 20:00:00,2971.56,2975.96,2954.28,2973.69,22450.6302,0.0716795218673072,-58.99103078464392
2025-12-31 00:00:00,2973.69,2984.86,2961.89,2970.69,20321.8507,-0.10088475933940355,-9.482047858059683
2025-12-31 04:00:00,2970.68,2976.57,2968.92,2974.98,6138.8381,0.1444108944386624,-69.79193386161428
